Date,Open,High,Low,Close,Volume,Adj Close,Returns,Log_Returns,Volatility_5,Volatility_20,Volatility_60,Momentum_5,Momentum_10,Momentum_20,Momentum_60,SMA_20,SMA_50,SMA_200,Price_to_SMA20,Price_to_SMA50,Price_to_SMA200,Volume_MA20,Volume_Ratio,RSI,Regime,Regime_Name
2011-06-03,99.9968959113841,100.97266610728052,99.94311957938548,100.204345703125,234690200,100.204345703125,-0.0099447380541553,-0.00999451726407,0.2029396153764665,0.1341400599703242,0.1257985991059252,-0.0193985218837008,-0.0316301362318304,-0.0238756849842184,-0.0106007620809078,102.53966102600096,102.3994416809082,95.49102485656738,-0.022774751735173,-0.0214366010375666,0.0493587837562459,166581320.0,1.4088626503860098,35.5662351792506,1.0,Bear Market
2011-06-06,99.95078929241002,100.1582390649098,99.01343754838922,99.14405059814452,179951200,99.14405059814452,-0.0105813285595597,-0.0106377088884847,0.1941924933593214,0.1363963959385489,0.1218449793038765,-0.0334806676185828,-0.0342043770763755,-0.0384503426355335,-0.0026122407753017,102.34143295288088,102.37086029052736,95.57845031738282,-0.0312423059017401,-0.0315207831918689,0.0373054832854224,164439520.0,1.09433060860309,34.12380282353584,1.0,Bear Market
2011-06-07,99.65114537148877,99.93543186827344,98.99808011917358,99.08259582519533,161660500,99.08259582519533,-0.0006198533606248,-0.0006200455491424,0.1414998922917586,0.1347857773136742,0.1209873923182113,-0.0440325876584442,-0.0234742228840193,-0.0427556646370637,-0.0100868294204425,102.12015495300292,102.33490295410157,95.66689304351809,-0.0297449522007241,-0.0317810154211506,0.0357041257744563,166817320.0,0.969087022858298,33.968107513301135,1.0,Bear Market
2011-06-08,98.92891253734142,99.25929634570056,98.48328537934351,98.66768646240234,198696400,98.66768646240234,-0.0041875100196705,-0.0041963021932138,0.0755371806374733,0.1288451427748576,0.1206611446778628,-0.0261624089383079,-0.0267526596429186,-0.0548320127973545,-0.0082440483083148,101.83395462036133,102.29556427001953,95.75481315612792,-0.0310924599733249,-0.0354646639226802,0.0304201241719828,171011795.0,1.1618871084301523,26.201727409800316,1.0,Bear Market
2011-06-09,98.93661282846564,99.82785550717196,98.69843540037868,99.42064666748048,160964400,99.42064666748048,0.0076312745547655,0.0076023036755711,0.1188853534697878,0.1304863816925598,0.1193276748086198,-0.017687968635397,-0.0225851699213126,-0.0374893685382594,0.0109064919894394,101.6403350830078,102.2577621459961,95.85251556396484,-0.0218386570027987,-0.0277447444475168,0.0372252212946306,169381805.0,0.9503051405078604,29.90880140500852,1.0,Bear Market
2011-06-10,98.99808793858752,99.0595432536047,97.7764554580307,98.03768157958984,238629400,98.03768157958984,-0.0139102403197602,-0.014007894364401,0.1346336168298948,0.1346550958437347,0.1165849571961882,-0.0216224566742276,-0.0406015348589542,-0.0553749005294681,0.0156466553636083,101.3529815673828,102.1783172607422,95.94175132751464,-0.0327104337388323,-0.0405236237213236,0.0218458619222026,172735740.0,1.3814709104207386,28.334507455676885,1.0,Bear Market
2011-06-13,98.26048468886466,98.52940148876802,97.61509843746175,98.114501953125,207599800,98.114501953125,0.0007835800714319,0.0007832732328457,0.1252566234759527,0.1339344536510486,0.1134276186253197,-0.0103843714152102,-0.0435173633460125,-0.0472992809960488,0.0031655722777588,101.10942420959472,102.10317535400392,96.0340584564209,-0.0296206044083625,-0.0390651259086674,0.021663600707328,175243485.0,1.184636336123993,32.447605897529584,1.0,Bear Market
2011-06-14,99.01345356866544,99.70494901433536,98.97504692471696,99.35920715332033,160570400,99.35920715332033,0.0126862510171021,0.0126064547033614,0.1644022220271431,0.14319152593392,0.1161244376425382,0.0027917246800135,-0.0413637898401216,-0.0290563419312737,0.0122104515048022,100.9607536315918,102.04432235717772,96.12642009735109,-0.0158630598590375,-0.026313224899068,0.0336305778650163,176188235.0,0.9113571062222174,40.56006866130416,1.0,Bear Market
2011-06-15,98.52940627525676,99.34382397353914,97.33082253870975,97.59204864501952,300958000,97.59204864501952,-0.0177855536384654,-0.0179456173182513,0.2110716457272409,0.154342969942083,0.1174574726155811,-0.0109016219590056,-0.0367788182055311,-0.0461813243372807,-0.0209652041030787,100.72449645996092,101.9484359741211,96.21581214904784,-0.0310991657941579,-0.0427312816275808,0.0143036416284649,181601825.0,1.6572410547085636,32.995438131784795,1.0,Bear Market
2011-06-16,97.62278120861004,98.32195553658192,97.0542257943358,97.80718231201172,308032800,97.80718231201172,0.0022044179826035,0.0022019918181486,0.198415019949752,0.1496108568870436,0.1173845483763581,-0.0162286648654086,-0.0336295813856719,-0.0525453777104348,-0.0153916399805379,100.45327949523926,101.85715942382812,96.3062798690796,-0.0263415708926948,-0.0397613396517806,0.0155846788493179,190242570.0,1.6191581095650671,31.56536444968846,1.0,Bear Market
2011-06-17,98.7785549773354,98.78627792395602,97.7670669326778,98.09908294677734,233284900,98.09908294677734,0.0029844498927946,0.0029800052632004,0.1759663963853203,0.1498950699498519,0.1173985796249084,0.0006263037456435,-0.0210096951541892,-0.0519752918661035,-0.0152715870808168,100.18436622619627,101.7652667236328,96.38628532409668,-0.0208144579635388,-0.0360258848120728,0.017770138323325,195932340.0,1.1906400954533591,30.984751371767658,1.0,Bear Market
2011-06-20,97.7670339241206,98.80940751244742,97.73614803894822,98.6009292602539,159479000,98.6009292602539,0.0051157085102297,0.0051026677297614,0.1795618033786514,0.1509107296206667,0.1161614041410323,0.0049577513766649,-0.0054781031702247,-0.0394951051401026,-0.0196095224512832,99.98164710998536,101.6886360168457,96.46497749328611,-0.0138097129787487,-0.0303643246437123,0.0221422512343034,194776545.0,0.8187792837171437,27.50005443628505,1.0,Bear Market
2011-06-21,99.11050752396643,100.14515785504383,98.6395082267212,99.9521255493164,193157300,99.9521255493164,0.0137036871680595,0.0136106407361506,0.1838137449182735,0.1561318628651814,0.1194789469992265,0.0059674227782551,0.0087758068597147,-0.0149044212705166,-0.0092023477372535,99.90603370666504,101.64609756469729,96.54505130767822,0.0004613519418326,-0.0166653915493673,0.0352899935883841,195999410.0,0.9854993951257304,43.32565331695459,1.0,Bear Market
2011-06-22,99.643296962221,100.2301110384976,99.28811227015942,99.34988403320312,176703000,99.34988403320312,-0.0060252997402855,-0.0060435251044978,0.1120685038442888,0.1572722825794468,0.1200005515737593,0.0180120759077158,0.0069140931064672,-0.0200235369160679,-0.0127663484474026,99.80453453063964,101.59766036987304,96.62684474945068,-0.0045554092263908,-0.0221242923162475,0.0281809810804976,197474580.0,0.8948139046554752,41.32824143070045,1.0,Bear Market
2011-06-23,98.18399702190948,99.32674546418902,97.43503041116738,99.06422424316406,334286500,99.06422424316406,-0.0028752906238279,-0.0028794322126665,0.1214532627175338,0.1565641480374752,0.1192511985486013,0.0128522456269346,-0.0035849940255215,-0.0260891962476008,-0.0221746316346189,99.67184753417968,101.5587225341797,96.7042956161499,-0.0060962378650326,-0.0245621274940328,0.0244035553123871,206636400.0,1.617752245006204,44.30465908294027,1.0,Bear Market
2011-06-24,99.041025474133,99.1182313326337,97.76701099129404,97.91371154785156,226129300,97.91371154785156,-0.0116138061353858,-0.0116817731313505,0.1573176816936992,0.1590497825891219,0.1204758080795956,-0.0018896343712647,-0.0012645141107058,-0.0418147077559145,-0.0401550560949004,99.45820236206056,101.49692810058592,96.77406379699708,-0.0155290441364155,-0.0353036946022968,0.0117763758815081,209700365.0,1.078344808794205,43.90888962249114,1.0,Bear Market
2011-06-27,97.9755089455514,99.16458315713108,97.7824765761432,98.78624725341795,168904700,98.78624725341795,0.0089112718920882,0.0088718008270041,0.1675816094288526,0.162538700028793,0.1220476859275264,0.0018794751180783,0.0068465444650975,-0.0369687624440672,-0.030286656130823,99.26859245300292,101.45104858398436,96.84607528686524,-0.0048589910228989,-0.0262668682853524,0.0200335631651134,212099505.0,0.7963465072678977,48.64191677732582,1.0,Bear Market
2011-06-28,99.180025859634,100.0911447404886,99.04104821336963,100.07569885253906,165556300,100.07569885253906,0.0130529464877153,0.0129684909171742,0.1643647587296501,0.1654227212082143,0.1248121454303829,0.0012363249159887,0.0072111253677089,-0.0344509439466335,-0.0217606816482981,99.09005661010742,101.42358184814454,96.91984092712404,0.0099469338917614,-0.0132896410385464,0.0325615260531431,212140760.0,0.7804077820782767,55.973703546654846,1.0,Bear Market
2011-06-29,100.53127433222872,101.09492565685784,100.09116657462498,100.93278503417967,244295500,100.93278503417967,0.0085643786800184,0.0085279124480886,0.1616617037891759,0.1496889080514159,0.1261205761872002,0.0159325903233822,0.0342316452574094,-0.0038061724059201,-0.0141970341846854,99.0707748413086,101.43599975585936,96.99815700531006,0.0187947474505338,-0.0049609085816755,0.0405639462681155,212700820.0,1.1485404710710565,56.35928675522654,1.0,Bear Market
2011-06-30,101.25702713584128,102.06003635412068,100.92501722092258,101.89789581298828,223322700,101.89789581298828,0.0095619156697377,0.0095164898961422,0.156197599378891,0.1535299352151053,0.1277000089141835,0.0286043886324558,0.041824264888103,0.0067881509824807,-0.0046215624371878,99.10512657165528,101.4561944580078,97.07967109680176,0.02817986655124,0.0043536164286477,0.0496316547197825,213843615.0,1.0443271827405274,66.82544390897954,1.0,Bear Market
2011-07-01,101.99060390921424,103.5425920653431,101.75124559981975,103.40360260009766,202385700,103.40360260009766,0.0147766229625858,0.0146685123745662,0.044076466979746,0.1565228843267342,0.1311195477018485,0.0560686645972268,0.0540730809501881,0.0319273268491875,0.0069126394260561,99.26508941650393,101.47899780273436,97.16882736206054,0.0416915272823565,0.0189655479363772,0.0641643560728146,212228390.0,0.9536221803312932,70.49999970429266,1.0,Bear Market
2011-07-05,103.29548634890936,103.52712756149904,102.99435630707124,103.3186492919922,165936000,103.3186492919922,-0.000821570099777,-0.0008219077734525,0.0961557924242462,0.1501368778148575,0.1310159555226873,0.0458809010827911,0.0478466082128496,0.0421063963864896,0.008651404570287,99.47381935119628,101.48965301513672,97.25739887237548,0.0386516770530502,0.0180215048777698,0.0623217409666743,211527630.0,0.784464894727937,66.86233226110407,1.0,Bear Market
2011-07-06,103.07157320929213,103.57345268138872,102.77816022339856,103.44219207763672,143331600,103.44219207763672,0.0011957452646849,0.0011950309307001,0.101571797483266,0.1498375608217899,0.1308123690621878,0.0336394675600333,0.0349173817879271,0.0439996168462597,0.0133538071280345,99.69179916381836,101.5049299621582,97.34004360198976,0.0376198739041266,0.0190853992628805,0.06268898440808,210611185.0,0.6805507504266689,78.97006085756729,1.0,Bear Market
2011-07-07,104.36107168910928,104.77801661748192,104.1448762770988,104.51549530029295,170464200,104.51549530029295,0.0103758746899977,0.0103224147797711,0.1044889268499766,0.1505223786404237,0.1322540384862683,0.0354960012735212,0.0519941348433126,0.059267720239077,0.0269598556939405,99.98418960571288,101.52400115966798,97.42893005371094,0.0453202222516306,0.0294658810375316,0.0727357391965131,209199575.0,0.814840087509738,80.61745246883487,1.0,Bear Market
2011-07-08,103.33408515243724,104.51544226205289,102.99434631117988,103.7741928100586,194100500,103.7741928100586,-0.0070927520182961,-0.0071180251588747,0.139852835382855,0.1534626938510134,0.1321584426679626,0.0184135009079466,0.0475445964764573,0.043789155356622,0.0273541852707106,100.2018669128418,101.51472457885744,97.5162408065796,0.0356512908120174,0.0222575418548862,0.0641734335913486,210856380.0,0.9205341569460692,74.88112153834214,1.0,Bear Market
2011-07-11,102.50015567213713,102.8321655870558,101.65853763585952,101.89789581298828,195918600,101.89789581298828,-0.0180805742378026,-0.0182460251527101,0.1675064641820493,0.1598466693715431,0.1375262854094112,-0.0145614538492679,0.0406907694760361,0.0393748013131523,0.0088557641742155,100.39487762451172,101.46116134643556,97.59767055511476,0.0149710645009002,0.0043044497101853,0.0440607366283924,208720840.0,0.9386633361575204,62.90004035926914,1.0,Bear Market
2011-07-12,101.68171830384118,102.52333648689898,101.4269141987233,101.45779418945312,214675700,101.45779418945312,-0.0043190452562716,-0.0043283992755726,0.1666306120272058,0.1613725818178519,0.137828991400226,-0.0180108345907623,0.0270437131717513,0.0340754136215808,0.0037353608296366,100.56204223632812,101.39387802124024,97.66807220458983,0.0089074558670947,0.0006303750232286,0.0388020557723793,209074635.0,1.0267897872929443,56.34350066890084,1.0,Bear Market
2011-07-13,101.99054053470093,102.86305027805864,101.5504330287172,101.7975082397461,204062600,101.7975082397461,0.0033483287608107,0.0033427355897716,0.1711599391267921,0.1562847416553589,0.1377973225940884,-0.0158995454838798,0.0172050698316292,0.0245402631148541,0.0034349522693923,100.68395729064942,101.3366163635254,97.74226528167723,0.0110598647397432,0.0045481277425658,0.0414891443980993,211249245.0,0.9659802571128716,60.54530621046106,1.0,Bear Market
2011-07-14,102.0523390850428,102.523338479702,100.90186206352853,101.09489440917967,226111800,101.09489440917967,-0.0069020729752211,-0.006926002453133,0.122014262870708,0.1428958870353472,0.1365655271478785,-0.0327281699358094,0.0016061121759902,0.0358927372956519,0.0078057024295563,100.85909957885742,101.27283142089844,97.8114232635498,0.0023378637258,-0.0017570063878161,0.0335694036143681,207506935.0,1.0896590034448728,58.44547899513764,1.0,Bear Market
2011-07-15,101.65855398077365,101.8206945479754,100.9713593242428,101.68171691894533,220012800,101.68171691894533,0.0058046700893763,0.0057878879040017,0.1499513981960347,0.1435996720703063,0.1365760291096868,-0.0201637404681451,-0.0021215246136163,0.0396140090670802,0.007865702058885,101.05282630920412,101.23461318969728,97.88427639007568,0.0062233846663219,0.0044165104716726,0.0387952045917625,203105935.0,1.0832416098525135,66.44190601999875,1.0,Bear Market
2011-07-18,101.21072586690552,101.36514939467482,100.09114056337816,100.84782409667967,196872100,100.84782409667967,-0.0082010104425199,-0.008234823724275,0.0995686763846976,0.1479873188447713,0.1346990045698829,-0.0103051364106259,-0.0247165324916401,0.0280200493963194,-0.0138427900652297,101.1902633666992,101.1984634399414,97.954253616333,-0.0033841128447168,-0.0034648682533585,0.0295400186670833,201285295.0,0.9780749259403178,59.026248155266906,1.0,Bear Market
2011-07-19,101.41148171936106,102.60828475370792,101.3883187778117,102.4847412109375,166554900,102.4847412109375,0.0162315560987071,0.0161012327348266,0.1591656654469578,0.1566706064667972,0.1384468638717093,0.0101219135472898,-0.0080712251541147,0.0393892023109883,-0.0029298521891352,101.3844539642334,101.18598602294922,98.03058910369872,0.0108526228990912,0.01283532669923,0.0454363494901277,201639090.0,0.8260050171819363,60.23611683822061,1.0,Bear Market
2011-07-20,102.74724777709544,102.80900775084665,102.24535668174488,102.42294311523438,137145400,102.42294311523438,-0.0006029980168065,-0.0006031798932284,0.1596162331126874,0.1505835202267986,0.1384356914057484,0.006143911440497,-0.0098533194427797,0.0247200102282854,-0.0024873950978492,101.5079948425293,101.16428176879884,98.10988800048828,0.0090135587263293,0.0124417563632992,0.0439614722088421,198838495.0,0.689732639547488,56.790684026222905,1.0,Bear Market
2011-07-21,103.00204381566722,104.098477788639,102.43839272606093,103.84367370605467,245246300,103.84367370605467,0.0138712142768819,0.0137758894863539,0.1607698900361136,0.1543242834886121,0.1402432684506759,0.0271900901913935,-0.0064279616367698,0.045231956902433,0.0027204810347964,101.73268432617188,101.15332138061524,98.18757690429688,0.0207503556390453,0.0265967769393977,0.0576050146065911,202265660.0,1.212495981769718,58.513430241058686,1.0,Bear Market
2011-07-22,103.86687448866064,104.02129804843923,103.28004846703458,103.91320037841795,126019400,103.91320037841795,0.0006695320945606,0.000669308057942,0.1640961289848519,0.1532693864169853,0.1396058798946467,0.0219457688863717,0.0013395196300278,0.0489478030267673,-0.0031161515385773,101.97513313293456,101.16572463989256,98.26565158843994,0.0190052926232215,0.027158167929951,0.0574722570774914,191852305.0,0.6568563249735259,52.55015241201947,1.0,Bear Market
