Date,Open,High,Low,Close,Volume,Adj Close,Returns,Log_Returns,Volatility_5,Volatility_20,Volatility_60,Momentum_5,Momentum_10,Momentum_20,Momentum_60,SMA_20,SMA_50,SMA_200,Price_to_SMA20,Price_to_SMA50,Price_to_SMA200,Volume_MA20,Volume_Ratio,RSI
2021-06-23,397.6283032245522,398.4363433818504,396.9893837502826,397.0739440917969,49445400,397.0739440917969,-0.0012052641356196103,-0.0012059910505796386,0.1612626656357719,0.08790141633649808,0.11353765171203206,0.0044361315173075955,0.005532107110385098,0.013730171449505058,0.07125829544103546,394.96534423828126,391.5213018798828,354.85494552612306,0.005338695873639665,0.014182222487648,0.11897537035330918,59163555.0,0.8357408543147888,59.91692755959207
2021-06-24,399.225727156707,399.8458364778154,398.97201739654946,399.42303466796875,45110300,399.42303466796875,0.0059160028279992005,0.005898571996714333,0.16426239698238546,0.08975368765627299,0.11366237351671545,0.01071364835105948,0.006800752468195004,0.017707779799980727,0.08046216127037975,395.3128356933594,391.8030261230469,355.30961822509767,0.010397332450387875,0.01944856991106736,0.12415486150708177,59264640.0,0.7611671985183746,57.79425088973082
2021-06-25,400.1746600103502,401.292783582141,399.84579507613284,400.8417663574219,58129500,400.8417663574219,0.0035519526074214713,0.003545659321657953,0.08932126154202731,0.0902308489146445,0.1136154277820174,0.028174159532995402,0.008709914350012893,0.02078677964855591,0.07992257974128791,395.72096252441406,392.03033752441405,355.74092514038085,0.012940441164250638,0.02247639529290013,0.12678001891191903,59335730.0,0.9796711020493049,61.156465816859786
2021-06-28,401.36785147568565,401.8188398958386,400.165167898214,401.64971923828125,53159600,401.64971923828125,0.0020156404563365093,0.0020136117787109583,0.045517677951718835,0.09025927026444648,0.1118943164616955,0.015705661199770127,0.008485255109738521,0.021018084256661185,0.0705386637375538,396.1343688964844,392.2477722167969,356.2035833740234,0.013922928114419975,0.023969408336850684,0.12758472397662035,59067700.0,0.8999774834638897,62.27482454649214
2021-06-29,402.03502644822527,402.6739459356344,401.3303282468715,401.86590576171875,35970500,401.86590576171875,0.000538246419909072,0.0005381016172621404,0.043489315558592395,0.0899956123900321,0.10846699883816034,0.010848375146426337,0.010882053056725738,0.02246817002129431,0.05595849279953313,396.5759078979492,392.5079266357422,356.6665356445312,0.013339181121236443,0.023841503549203447,0.12672725248952177,58155395.0,0.6185238703992983,64.08846248183531
2021-06-30,401.4054988705683,402.8806740439344,401.37731208840023,402.20416259765625,64827900,402.20416259765625,0.0008417156844802154,0.0008413616404891232,0.03512379066999277,0.08998499596617736,0.10842090540734148,0.012920058296933545,0.01741350489205762,0.021722075150543807,0.05747167569541811,397.00345611572266,392.831787109375,357.11081130981444,0.013099902285026,0.023858495661074786,0.12627271384601313,58941935.0,1.0998603965071727,61.7768717014251
2021-07-01,402.96519934453073,404.59071343950365,402.8994206337779,404.43096923828125,53441000,404.43096923828125,0.005536508190872702,0.005521238065587117,0.03287970785957889,0.0894258375802457,0.10882654023100063,0.012537921290582288,0.023385896521402216,0.031206050350803594,0.06209734748031859,397.61539459228516,393.12713500976565,357.5583056640625,0.01714112365539755,0.028753635203112582,0.13109096567388123,58707045.0,0.91029960714255,64.19521570612943
2021-07-02,405.5960534485261,407.8792684241957,404.51549341608523,407.522216796875,57697700,407.522216796875,0.007643449176050865,0.007614386019622952,0.04968645001236583,0.08787939177379979,0.1094096925191111,0.016666053790153956,0.04530976538141851,0.029670691991266596,0.06515929624459971,398.20254669189455,393.5554846191406,358.0275048828125,0.02340434580944928,0.03548859747501831,0.1382427641425561,58794990.0,0.9813370152797033,67.11092949778019
2021-07-06,407.5786319294247,407.79474969280744,404.03635942053677,406.77996826171875,68710400,406.77996826171875,-0.0018213694973253647,-0.001823030207565941,0.061959756103490846,0.08824500030975924,0.10879602635735987,0.012772943133551484,0.028679211850701325,0.02879346270608396,0.05554522573112464,398.77178649902345,393.88526306152346,358.50678771972656,0.020082117225499685,0.03273721159296383,0.13465067383809526,59652760.0,1.151839411956798,67.08162486996122
2021-07-07,407.46589321419077,408.4994562952336,405.44576413602323,408.2175598144531,63549500,408.2175598144531,0.0035340765644817917,0.003527846390193797,0.05943761294754036,0.08842232029581075,0.10892019165070152,0.015805406633576213,0.026825244760505518,0.03220917361983955,0.05888954469042984,399.40868988037107,394.22749755859377,359.01115631103517,0.022054777868554698,0.035487281690136374,0.13706093150149123,60473520.0,1.0508649074834737,74.55234363834734
2021-07-08,402.88069615544833,405.65252080916207,401.69679389092374,404.8914489746094,97595200,404.8914489746094,-0.008147887713001789,-0.008181263166693644,0.10107836371934385,0.09446049377694041,0.11042476213124831,0.006681398719488918,0.01968778107738345,0.025328803101454467,0.04715862308902685,399.9087936401367,394.5048956298828,359.5159973144531,0.01245947929556257,0.026328072122255852,0.12621260805946366,62931465.0,1.5508172263270845,66.467013762998
2021-07-09,406.4042044959093,409.5142706843359,404.6941297476529,409.2135925292969,76238600,409.2135925292969,0.010674820536796581,0.010618246892923983,0.11940957025209019,0.09960283608768915,0.1118975319966801,0.011825561479684277,0.024511750729315773,0.03147920154678285,0.06196337496120319,400.5332229614258,394.8709844970703,360.0269728088379,0.021672033854497563,0.03632226371480329,0.13661926309775518,64192390.0,1.1876579139676837,84.01619693759889
2021-07-12,409.1290213300447,410.93306153821294,408.69681441503684,410.6793518066406,52889600,410.6793518066406,0.0035818929383162335,0.0035754932372818933,0.1113315899172338,0.09985926269437574,0.11019140698170071,0.00774714820355249,0.02454231638238724,0.03346599220604163,0.054440183301578404,401.1981597900391,395.2165643310547,360.5808772277832,0.023632192185436107,0.03912484665656235,0.13893824587710912,64558330.0,0.8192529143799104,81.31308634481998
2021-07-13,409.8900601160083,411.3934220558517,409.0162412036738,409.2793273925781,52911300,409.2793273925781,-0.0034090450564498997,-0.003414869090578626,0.11488716912796652,0.10142968920699033,0.11042267660419362,0.006144253222546414,0.018995676553107632,0.02764211482438128,0.04734489531560793,401.7486114501953,395.5858422851563,361.1237844848633,0.01874484622410799,0.034615710785602216,0.13334913117508407,65085970.0,0.8129447867182436,74.82129084019468
2021-07-14,410.98001241451976,411.4686215512165,408.6404234073977,409.89007568359375,64130400,409.89007568359375,0.0014922529679339824,0.0014911406648946736,0.1132286490280761,0.10071484685243949,0.1097869309339293,0.0040971188743101905,0.01996728213772081,0.03106662021806783,0.05408627538385535,402.3661224365234,395.9504754638672,361.64543930053713,0.01869927120481485,0.035205413513889505,0.133403137825731,65717065.0,0.9758561189547951,76.97803644960075
2021-07-15,408.54642483085615,409.22293624099797,406.5826693133908,408.49005126953125,55126400,408.49005126953125,-0.003415609445355794,-0.0034214559560250043,0.09268859820798979,0.09895709661271762,0.10882493036842708,0.008887819942938746,0.0156286017312135,0.03331425535597354,0.05823384376067531,403.0246124267578,396.3354333496094,362.13471771240233,0.013561054769990477,0.030667502567705673,0.12800577047667394,64454080.0,0.8552817758006941,69.88046614456476
2021-07-16,409.6739748407586,409.7209432529059,404.89142630984423,405.2860412597656,75874700,405.2860412597656,-0.007843544781098055,-0.00787446717873732,0.0716364209541766,0.1044032584418272,0.10883409272274809,-0.009597802568716118,0.0021142595066219183,0.0255495998820654,0.04009219253387397,403.5294586181641,396.65387634277346,362.61643463134766,0.004353046857140885,0.02176246201494969,0.11767146371012616,63700330.0,1.1911194180626694,59.03707914254793
2021-07-19,400.4471526449849,405.3518538666455,396.48204913878226,399.30084228515625,147987000,399.30084228515625,-0.014767838921876941,-0.014877969056097333,0.09687158436535946,0.10686998096265392,0.11158173091738383,-0.027706553717465,-0.020174052291771383,0.02422163151351464,0.034177529347417135,404.00160827636716,396.7904290771484,363.0565141296387,-0.011635513064579772,0.006326798793626409,0.09983109170319304,65165865.0,2.2709281922368407,46.05447700597918
2021-07-20,399.9679696907391,406.300878124811,399.16930585570464,405.02301025390625,99608200,405.02301025390625,0.014330468065137714,0.014228757463047859,0.17354118240293592,0.10689337061042717,0.11316901648064621,-0.010399540982897637,-0.0043191851735483455,0.024236155850538177,0.037746098089953106,404.4808044433594,396.984296875,363.5152116394043,0.0013404982500790918,0.020249449265842046,0.1141844888066923,66505175.0,1.4977511148568514,54.47532626639119
2021-07-21,406.2256213642959,408.44308660228415,404.97596917781965,408.3021240234375,64724400,408.3021240234375,0.008096117224242638,0.008063519492365693,0.1877615240619995,0.10873136839937002,0.11416223757940719,-0.0038740915049185753,0.00020715475596588817,0.02703795649350349,0.04396837767510564,405.01825561523435,397.322041015625,364.00517700195314,0.008107951586564521,0.027635222500482115,0.12169317861445328,66856380.0,0.968111046395273,57.97886868396464
2021-07-22,408.48065410397567,409.4014700806899,407.4940880872588,409.15716552734375,47878500,409.15716552734375,0.0020941392503193157,0.0020919495971456754,0.18685044167851977,0.10833010474986655,0.11417754865120007,0.001633122412012744,0.010535457252894176,0.030430658106222808,0.04638010444709484,405.6224166870117,397.7467517089844,364.471904296875,0.00871438237857447,0.02868763545983133,0.12260275950947119,66778035.0,0.7169797673741074,56.41424098341645
2021-07-23,411.0927990022728,413.7048796113906,410.4069109933799,413.36663818359375,63766600,413.36663818359375,0.010288155777070651,0.010235592911652863,0.18080594001569777,0.11174015351771047,0.11580025063004591,0.01993800945798907,0.010148845810881824,0.03490936251890431,0.05744938193787319,406.319596862793,398.42048217773436,364.98212692260745,0.017343592027584176,0.03751352321086743,0.13256679626738532,67710850.0,0.9417486266971985,57.69820124740525
2021-07-26,412.77470449282725,414.39081384510376,412.72773607283773,414.38140869140625,43719200,414.38140869140625,0.002454892132252251,0.002451883806965253,0.08303814766655178,0.11157202841775442,0.11529496322914375,0.03776742948986911,0.009014470458472479,0.033778022826871146,0.053332560697848086,406.9965789794922,399.0232904052734,365.4703276062012,0.018144697261168297,0.038489277832715274,0.13383051205707552,66990335.0,0.6526195159346494,59.9411554352199
2021-07-27,413.3383688913494,413.36655567137274,409.65513381425745,412.49273681640625,67397100,412.49273681640625,-0.004557810353906344,-0.0045682288405615255,0.0922386285308312,0.11373329357709094,0.11481122706682247,0.018442721458756806,0.007851384638212666,0.0269962035544018,0.05546686615275043,407.5387298583984,399.4703210449219,365.93504943847654,0.012155916959669444,0.03259920721374421,0.12722937430938086,67702210.0,0.9954933524326606,55.52587503836071
2021-07-28,413.1223332586895,413.7048792778129,410.8954911714122,412.32366943359375,52472400,412.32366943359375,-0.00040986753880167814,-0.00040995155745982454,0.08611764984760895,0.11387354676458707,0.11481417911226807,0.009849435438953114,0.0059371863198720565,0.02602301793194628,0.05276345867179666,408.0616180419922,399.9338250732422,366.3846580505371,0.010444626995433248,0.03097973610529836,0.12538464800215543,68527305.0,0.7657152138114872,60.46019192130041
2021-07-29,413.25383798722675,415.1142229497678,413.244432835135,414.03369140625,47435300,414.03369140625,0.004147280642426532,0.004138704378002972,0.08752034141470567,0.1142970700845611,0.11405172427629108,0.011918466275963047,0.013571053002367828,0.029411751316028578,0.06369180208028635,408.65309448242186,400.4985858154297,366.816883392334,0.013166661396857737,0.03379563891158899,0.12872037834587524,67657675.0,0.7011074501156004,57.322241682884744
2021-07-30,411.4592154045569,413.4793446420124,411.32765796830415,412.0229797363281,68951200,412.0229797363281,-0.004856396258701934,-0.0048682268693094844,0.06432433723136846,0.11534770641759796,0.11468564354843802,-0.003250524650876274,0.01662267581588006,0.018772079972871225,0.05819514501347944,409.0326950073242,401.04336120605467,367.2497442626953,0.007310625203079013,0.02737763442151131,0.12191495344270775,68433185.0,1.007569646217694,52.00786949121933
2021-08-02,413.74243239731,414.2967915787936,410.80148711775246,411.1585388183594,58783300,411.1585388183594,-0.002098040547451885,-0.002100244517740184,0.05834735410311832,0.11301576070344,0.11390980036023443,-0.007777544565101269,0.02969614705880108,0.008923003143401331,0.04760919468371605,409.2145111083984,401.48805725097657,367.6885076904297,0.004750632387632958,0.024086598325233854,0.11822515585537063,68487465.0,0.8583074289579853,52.85390921326318
2021-08-03,411.95723817541773,414.62569233395925,409.75858289001906,414.5035400390625,58053900,414.5035400390625,0.008135550900429944,0.008102635707844058,0.0819896022858736,0.11583165359656998,0.11413141867774983,0.004874760312570503,0.023407385617950416,0.018987099611489366,0.04850109551672244,409.60068969726564,402.0060223388672,368.1459942626953,0.011969829312105329,0.031087886762205308,0.12592163570653492,67954640.0,0.8543036943466995,56.469097046297954
2021-08-04,413.2162051367815,414.4752623999069,412.2296391891377,412.46453857421875,46732200,412.46453857421875,-0.004919141256674475,-0.004931280056702225,0.09240611467100265,0.11722423996204757,0.11257907739214718,0.00034164699013894406,0.010194447459064282,0.010403714043305756,0.05377828148141672,409.8130386352539,402.40397705078124,368.59426223754883,0.006470023374060441,0.025001148341453616,0.119020507998024,67113775.0,0.6963130892279565,55.47499936941407
2021-08-05,413.6296413592664,415.1611899786431,413.31018162796113,415.0766296386719,38969700,415.0766296386719,0.006332886394264214,0.006312917930224022,0.09949476475731368,0.11421512530275238,0.11122726686080382,0.002518969480187927,0.014467458008950773,0.025155336547256102,0.07000124927073426,410.32229766845705,402.871591796875,369.08012954711916,0.011586823327004225,0.0302951066551016,0.12462469910800356,64182500.0,0.6071701787870526,63.71047561740688
2021-08-06,415.39605358114784,416.1853120271219,415.1141571312888,415.7624816894531,46930000,415.7624816894531,0.001652350437986172,0.00165098680892328,0.08732692781467279,0.10871674259448054,0.10095823430028471,0.009075954830281674,0.005795928564499286,0.016003596360713246,0.09503359681475287,410.64974212646484,403.3373773193359,369.56305908203126,0.012450365940845476,0.030805735021874225,0.12501093242971306,62717070.0,0.748281129842322,77.070233106667
